# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 50 700000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 12:41:12
# move_sent_at_s: 1.004975
# n_samples: 1913
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
7.322678,-86,-172000,-3442100,-1487500,-2491
7.326861,-20,-40000,-3444850,-371875,-1883
7.331026,21,42000,-3427000,546875,-1386
7.335135,3,6000,-3436400,87500,-1632
7.339252,45,90000,-3406300,896875,-1181
7.343432,23,46000,-3432000,656250,-1333
7.347638,82,164000,-3438900,1684375,-777
7.351793,-2,-4000,-3452850,-43750,-1709
7.355963,4,8000,-3440500,-21875,-1687
7.360147,-20,-40000,-3455950,-328125,-1867
7.364321,25,50000,-3427750,350000,-1478
7.368518,60,120000,-3442950,1553125,-864
7.372691,33,66000,-3449500,743750,-1289
7.376850,24,48000,-3438000,503125,-1410
7.381044,28,56000,-3434750,568750,-1372
7.385216,-32,-64000,-3400550,-853125,-2108
7.389436,67,134000,-3389900,1246875,-981
7.393647,-26,-52000,-3356550,-809375,-2060
7.397797,2,4000,-3368250,-21875,-1653
7.401958,-2,-4000,-3321300,-240625,-1741
7.406081,50,100000,-3324850,1356250,-912
7.410267,5,10000,-3360800,393750,-1444
7.414444,-59,-118000,-3381900,-1268750,-2328
7.418634,-23,-46000,-3349400,-503125,-1904
7.422771,10,20000,-3411200,612500,-1357
7.426995,-47,-94000,-3370450,-1137500,-2247
7.431144,13,26000,-3392900,437500,-1430
7.435275,-1,-2000,-3390450,-43750,-1678
7.439480,-33,-66000,-3358100,-678125,-2003
7.443634,12,24000,-3324450,218750,-1505
7.447758,-1,-2000,-3327000,-131250,-1690
7.451927,79,158000,-3279200,1662500,-712
7.456205,19,38000,-3329300,634375,-1297
7.460372,-5,-10000,-3331750,-196875,-1728
7.464437,9,18000,-3306400,196875,-1510
7.468611,-46,-92000,-3313950,-896875,-2101
7.472759,-48,-96000,-3311550,-1028125,-2166
7.476884,-54,-108000,-3295400,-1159375,-2228
7.480997,35,70000,-3301800,765625,-1204
7.485118,43,86000,-3299300,743750,-1206
7.489263,5,10000,-3308850,109375,-1557
7.493441,60,120000,-3303750,1203125,-967
7.497645,24,48000,-3301750,568750,-1311
7.501790,-15,-30000,-3292450,131250,-1558
7.505952,-60,-120000,-3302300,-1268750,-2291
7.510103,-45,-90000,-3297850,-1093750,-2188
7.514309,80,160000,-3299650,1793750,-657
7.518478,20,40000,-3322150,525000,-1346
7.522711,30,60000,-3345250,918750,-1156
7.526917,32,64000,-3406250,809375,-1237
7.531081,-42,-84000,-3409950,-1006250,-2197
7.535281,39,78000,-3409900,809375,-1232
7.539450,7,14000,-3379000,0,-1643
7.543644,-3,-6000,-3408650,-43750,-1689
7.547815,68,136000,-3385850,1706250,-754
7.551988,-4,-8000,-3390200,87500,-1617
7.556236,-32,-64000,-3411100,-634375,-2007
7.560351,16,32000,-3383050,284375,-1497
7.564476,62,124000,-3356450,1312500,-937
7.568754,-25,-50000,-3305800,-503125,-1884
7.572988,-43,-86000,-3330650,-853125,-2085
7.577207,58,116000,-3369850,1443750,-884
7.581401,7,14000,-3401350,481250,-1419
7.585568,-26,-52000,-3424100,-678125,-2028
7.589786,14,28000,-3450400,306250,-1522
7.593986,-42,-84000,-3423600,-918750,-2161
7.598160,54,108000,-3452850,1246875,-1024
7.602330,-32,-64000,-3423350,-1050000,-2216
7.606535,0,0,-3380200,21875,-1640
7.610705,36,72000,-3439100,1071875,-1121
7.614826,-42,-84000,-3450000,-962500,-2196
7.618972,-14,-28000,-3435050,-284375,-1830
7.623131,-2,-4000,-3432150,-109375,-1731
7.627285,-32,-64000,-3394550,-743750,-2052
7.631478,-56,-112000,-3366600,-1181250,-2275
7.635646,22,44000,-3389900,437500,-1420
7.639799,-84,-168000,-3369650,-1881250,-2646
7.643926,-78,-156000,-3398750,-743750,-2099
7.648050,-77,-154000,-3410550,-1903125,-2670
7.652251,59,118000,-3433400,1356250,-957
7.656461,34,68000,-3406650,612500,-1331
7.660628,65,130000,-3389750,1268750,-972
7.664818,29,58000,-3390800,656250,-1307
7.668985,55,110000,-3383600,1006250,-1107
7.673095,1,2000,-3378100,21875,-1638
7.677212,21,42000,-3410000,459375,-1420
7.681378,-26,-52000,-3408900,-590625,-1978
7.685515,7,14000,-3455250,459375,-1456
7.689619,-4,-8000,-3427650,-153125,-1752
7.693763,25,50000,-3449950,196875,-1564
7.697942,-74,-148000,-3402500,-1837500,-2631
7.702108,9,18000,-3419550,284375,-1522
7.706536,-1,-2000,-3450550,43750,-1664
7.710791,0,0,-3428300,-284375,-1813
7.714938,-25,-50000,-3454100,-546875,-1978
7.719174,81,162000,-3488300,2034375,-631
7.723359,11,22000,-3465600,109375,-1628
7.727523,56,112000,-3512600,1465625,-945
7.731677,-63,-126000,-3500750,-1443750,-2476
7.735832,-43,-86000,-3433300,-1181250,-2295
7.739992,-55,-110000,-3463550,-1028125,-2247
7.744143,-16,-32000,-3477600,-262500,-1842
7.748300,-76,-152000,-3457750,-1750000,-2617
7.752419,69,138000,-3487150,1531250,-888
7.756618,4,8000,-3487050,0,-1699
7.760731,76,152000,-3470600,1487500,-894
7.764889,-17,-34000,-3484800,-328125,-1878
7.769055,8,16000,-3483950,218750,-1587
7.773262,54,108000,-3464200,1225000,-1041
7.777454,2,4000,-3541000,131250,-1663
7.781641,-12,-24000,-3557600,-87500,-1792
7.785800,-3,-6000,-3551850,-65625,-1769
7.789907,36,72000,-3531850,546875,-1422
7.794037,-55,-110000,-3515900,-1203125,-2358
7.798218,9,18000,-3516100,109375,-1655
7.802361,-18,-36000,-3519400,218750,-1629
7.806575,9,18000,-3525050,21875,-1702
7.810705,11,22000,-3515450,153125,-1631
7.814849,3,6000,-3514400,-131250,-1777
7.819018,-60,-120000,-3515850,-1312500,-2416
7.823178,16,32000,-3493300,240625,-1573
7.827369,-66,-132000,-3471900,-1487500,-2486
7.831558,-10,-20000,-3464000,-853125,-2118
7.835742,-21,-42000,-3446300,-525000,-1960
7.839976,21,42000,-3453150,481250,-1431
7.844135,-35,-70000,-3462350,-918750,-2173
7.848252,30,60000,-3436950,612500,-1350
7.852354,24,48000,-3453500,612500,-1364
7.856556,15,30000,-3471100,284375,-1541
7.860702,-39,-78000,-3422950,-984375,-2190
7.864842,-5,-10000,-3467400,503125,-1452
7.869013,8,16000,-3473750,-65625,-1720
7.873160,-49,-98000,-3479400,-831250,-2153
7.877317,17,34000,-3515200,481250,-1465
7.881493,10,20000,-3500950,218750,-1593
7.885622,29,58000,-3480000,678125,-1340
7.889727,32,64000,-3482450,612500,-1370
7.893851,35,70000,-3470850,743750,-1297
7.897946,-8,-16000,-3443400,-153125,-1764
7.902105,35,70000,-3458500,940625,-1195
7.906300,-13,-26000,-3430850,-546875,-1955
7.910471,-7,-14000,-3401800,-131250,-1732
7.914665,14,28000,-3406600,240625,-1532
7.918842,26,52000,-3399050,568750,-1357
7.923051,41,82000,-3406100,787500,-1239
7.927255,-42,-84000,-3424350,-1093750,-2247
7.931464,-62,-124000,-3442950,-1378125,-2415
7.935687,-65,-130000,-3485050,-1246875,-2374
7.939809,2,4000,-3427950,-240625,-1789
7.943975,-12,-24000,-3453700,-43750,-1719
7.948119,-10,-20000,-3481150,-196875,-1806
7.952289,-27,-54000,-3511000,-393750,-1933
7.956497,-30,-60000,-3528650,-743750,-2115
7.960702,36,72000,-3532050,743750,-1326
7.964854,-7,-14000,-3494800,-131250,-1777
7.969011,83,166000,-3546650,2143750,-604
7.973162,37,74000,-3559050,984375,-1221
7.977269,2,4000,-3567550,87500,-1697
7.981402,10,20000,-3611450,328125,-1593
7.985528,-41,-82000,-3601950,-831250,-2205
7.989685,-2,-4000,-3570350,-175000,-1831
7.993780,-24,-48000,-3566450,-546875,-2032
7.997931,30,60000,-3539600,721875,-1347
