# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 100 350000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 12:36:43
# move_sent_at_s: 1.007848
# n_samples: 1923
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
6.975099,520,1040000,-21059700,5621618,-7030
6.979253,2370,4740000,-1911200,4462296,3560
6.983454,481,962000,21840700,-6540326,7941
6.987665,-1643,-3286000,13739600,-5534122,2402
6.991850,-1984,-3968000,-13850600,1903038,-7771
6.995964,724,1448000,-20640700,6441893,-6226
7.000112,2433,4866000,378700,3915446,4473
7.004239,281,562000,22080400,-7218420,7531
7.008365,-1678,-3356000,13011700,-5271634,2141
7.012539,-1947,-3894000,-14324300,2121778,-7860
7.016717,722,1444000,-20427900,5840358,-6418
7.020828,2476,4952000,1585800,3718580,5008
7.024998,210,420000,22113100,-6923121,7622
7.029148,-1696,-3392000,11828200,-4374800,1983
7.033417,-1729,-3458000,-15475100,3882635,-7349
7.037516,873,1746000,-19652900,5982539,-5822
7.041570,2428,4856000,3060400,2657691,5163
7.045726,170,340000,22146700,-6212216,7947
7.049848,-1812,-3624000,11135800,-5031020,1211
7.053939,-1758,-3516000,-15899100,3335785,-7851
7.058041,789,1578000,-19870400,5391941,-6299
7.062128,2462,4924000,2899100,3095171,5331
7.066236,137,274000,22107400,-6901247,7559
7.070339,-1735,-3470000,11489700,-4626351,1657
7.074489,-1786,-3572000,-15554700,3062360,-7844
7.078660,765,1530000,-19834800,5227886,-6385
7.082875,2514,5028000,3552700,3182667,5744
7.087004,48,96000,22240500,-6277838,7841
7.091185,-1852,-3704000,10187000,-4779469,832
7.095347,-1563,-3126000,-17059800,4188871,-7811
7.099463,964,1928000,-18949300,5632555,-5561
7.103512,2458,4916000,4926200,2176463,5868
7.107786,23,46000,22194800,-6310649,7778
7.111943,-1914,-3828000,8672700,-4341989,245
7.116091,-1335,-2670000,-18035600,5873169,-7242
7.120239,1113,2226000,-18292700,5993476,-4919
7.124353,2464,4928000,6834700,1771794,6609
7.128441,-119,-238000,22123900,-6102846,7707
7.132719,-1903,-3806000,8237600,-3817013,300
7.136806,-1171,-2342000,-18850700,6441893,-7203
7.140829,1149,2298000,-17996100,5807547,-4829
7.144933,2493,4986000,7134100,1924912,6858
7.149037,-131,-262000,22260800,-6059098,7783
7.153214,-1946,-3892000,8117000,-4145123,39
7.157486,-1317,-2634000,-18528700,5304445,-7743
7.161698,1156,2312000,-17399600,5085705,-4884
7.166193,2441,4882000,9446600,1126511,7546
7.179935,-430,-860000,21539400,-5424752,7449
7.185163,2110,4220000,-6980300,4921650,1055
7.189427,220,440000,21990600,-7623089,7230
7.193700,-1708,-3416000,12411500,-5107579,1898
7.197935,-1762,-3524000,-16006200,3149856,-7998
7.202083,841,1682000,-19649900,5490374,-6093
7.206304,2413,4826000,4139800,1848353,5280
7.210455,52,104000,22159100,-5895043,7992
7.214567,-1845,-3690000,9561400,-4090438,870
7.218783,-1517,-3034000,-17278900,4648225,-7649
7.222887,1028,2056000,-18986500,6310649,-5185
7.227046,2504,5008000,5461900,2581132,6373
7.231161,9,18000,22109700,-5457563,8140
7.235450,-1863,-3726000,8934200,-4013879,583
7.239567,-1274,-2548000,-18307900,5763799,-7369
7.243701,1046,2092000,-18295900,5260697,-5343
7.247764,2510,5020000,7032600,2088967,6905
7.251905,-136,-272000,22194900,-6212216,7671
7.255981,-1905,-3810000,8174500,-3827950,262
7.260016,-1346,-2692000,-18027600,5523185,-7420
7.264119,1009,2018000,-18594100,5523185,-5397
7.268254,2510,5020000,6106800,2537384,6672
7.272340,-99,-198000,22096800,-6310649,7611
7.276462,-1879,-3758000,9063300,-4265430,508
7.280555,-1377,-2754000,-17951300,5227886,-7557
7.284595,999,1998000,-18824400,5709114,-5428
7.288664,2556,5112000,5017200,3149856,6484
7.292790,-27,-54000,22259700,-6507515,7665
7.296839,-1847,-3694000,9693600,-4276367,841
7.300944,-1598,-3196000,-16880600,4046690,-7827
7.305098,855,1710000,-19358600,5096642,-6129
7.309206,2535,5070000,4563700,3106108,6221
7.313304,29,58000,22343100,-6649696,7691
7.317431,-1773,-3546000,10245100,-3893572,1370
7.321492,-1556,-3112000,-16995100,4495107,-7623
7.325602,922,1844000,-19547700,6190342,-5622
7.329642,2559,5118000,4016300,3620147,6228
7.333721,100,200000,22201700,-6605948,7713
7.337831,-1802,-3604000,10692300,-4746658,1143
7.341887,-1673,-3346000,-15979100,3937320,-7514
7.346026,773,1546000,-19992100,5523185,-6310
7.350224,2539,5078000,3185100,3663895,5824
7.354294,49,98000,22317200,-6846562,7602
7.358419,-1791,-3582000,11110300,-4713847,1374
7.362623,-1686,-3372000,-16474100,3663895,-7901
7.366685,894,1788000,-19516500,5654429,-5896
7.370726,2462,4924000,3467700,2723313,5427
7.374798,157,314000,22269400,-6660633,7775
7.378858,-1698,-3396000,11594800,-4210745,1947
7.382928,-1788,-3576000,-15403600,3401407,-7607
7.387003,737,1474000,-20325600,5905980,-6321
7.391128,2462,4924000,1728300,3532651,4973
7.395249,190,380000,22038300,-7152798,7454
7.399370,-1759,-3518000,12073500,-5381004,1550
7.403492,-1823,-3646000,-14939400,3051423,-7585
7.407606,701,1402000,-20213200,5479437,-6510
7.411702,2468,4936000,1530800,3751391,4989
7.415737,188,376000,22035200,-7601215,7231
7.419845,-1674,-3348000,12807500,-5140390,2109
7.423991,-1917,-3834000,-14202300,2067093,-7797
7.428100,713,1426000,-20325800,5993476,-6302
7.432108,2458,4916000,825700,4123249,4817
7.436192,276,552000,21813400,-7677774,7172
7.440323,-1623,-3246000,13199900,-5096642,2372
7.444392,-1969,-3938000,-13540200,1771794,-7669
7.448411,671,1342000,-20665600,6584074,-6220
7.452576,2378,4756000,-702100,3981068,3923
7.456738,220,440000,21892300,-8585545,6712
7.460907,-1639,-3278000,12896400,-4866965,2320
7.465098,-1890,-3780000,-14423700,2581132,-7628
7.469258,782,1564000,-20178700,6299712,-6013
7.473418,2445,4890000,1375600,3587336,4811
7.477681,183,366000,22122900,-6726255,7697
7.481881,-1821,-3642000,10863000,-5052894,1059
7.485948,-1667,-3334000,-16595000,3576399,-7985
7.490070,822,1644000,-19676500,5315382,-6210
7.494161,2539,5078000,3646000,3620147,6027
7.498332,93,186000,22259600,-6890310,7595
7.502472,-1806,-3612000,10192200,-4221682,1152
7.506544,-1616,-3232000,-16685300,4090438,-7728
7.510596,899,1798000,-19557500,6026287,-5729
7.514669,2451,4902000,3341700,2723313,5355
7.518693,78,156000,22275700,-7404349,7338
7.522797,-1775,-3550000,11613500,-4910713,1539
7.526949,-1783,-3566000,-15624200,3357659,-7731
7.531096,787,1574000,-20070300,5774736,-6212
7.535297,2493,4986000,2981100,3215478,5460
7.539526,10,20000,22263400,-6988743,7468
7.543666,-1894,-3788000,10004400,-5009146,589
7.547762,-1614,-3228000,-16890500,3904509,-7917
7.551810,929,1858000,-19395300,6004413,-5631
7.555836,2535,5070000,3920000,3313911,6008
7.559960,97,194000,22348700,-6780940,7696
7.563999,-1766,-3532000,10986700,-4352926,1515
7.568108,-1705,-3410000,-16128000,3784202,-7692
7.572305,810,1620000,-19802400,5599744,-6144
7.576496,2445,4890000,4098100,2362392,5542
7.580565,70,140000,22295300,-6682507,7692
7.584681,-1818,-3636000,10455800,-4484170,1140
7.588777,-1541,-3082000,-16820600,5020083,-7267
7.592900,878,1756000,-19594500,5709114,-5923
7.596935,2401,4802000,3556600,2023345,5069
7.601008,84,168000,22384500,-6868436,7658
7.605062,-1792,-3584000,11244800,-4757595,1418
7.609161,-1795,-3590000,-15796900,3127982,-7939
7.613183,831,1662000,-20148300,6266901,-5967
7.617305,2510,5020000,1384400,4145123,5151
7.621437,179,358000,22223800,-6988743,7614
7.625571,-1742,-3484000,11822900,-4856028,1701
7.629712,-1790,-3580000,-15161800,3324848,-7528
7.633980,810,1620000,-20143400,6102846,-6065
7.638132,2493,4986000,3551300,2963927,5616
7.642293,87,174000,22280200,-6354397,7861
7.646356,-1828,-3656000,10457200,-4549792,1099
7.650408,-1653,-3306000,-16358800,4166997,-7567
7.654495,813,1626000,-19831600,5577870,-6166
7.658649,2424,4848000,2617200,2777998,5002
7.662725,110,220000,22175300,-6824688,7603
7.666938,-1737,-3474000,11099800,-4254493,1646
7.671072,-1705,-3410000,-16412900,3270163,-8082
7.675220,871,1742000,-19453200,5545059,-5940
7.679340,2514,5028000,4470600,2996738,6101
7.683465,-10,-20000,22246200,-6890310,7488
7.687512,-1858,-3716000,10118000,-4768532,798
7.691650,-1581,-3162000,-16557500,4527918,-7418
7.695862,909,1818000,-19253400,5610681,-5774
7.700154,2441,4882000,5549400,1859290,6001
7.704278,-116,-232000,22064300,-6070035,7696
7.708439,-1946,-3892000,8084200,-4352926,-78
7.712555,-1295,-2590000,-18386600,5752862,-7433
7.716648,1112,2224000,-18108800,5785673,-4931
7.720735,2420,4840000,7062100,1126511,6362
7.724969,-176,-352000,22188100,-6223153,7624
7.729115,-1980,-3960000,6906500,-3696706,-366
7.733230,-1097,-2194000,-19186600,6748129,-7145
7.737392,1224,2448000,-17555400,5971602,-4461
7.741542,2380,4760000,9205900,262488,6947
7.745689,-208,-416000,22013700,-5020083,8095
7.749820,-2004,-4008000,6004400,-3620147,-793
7.754052,-1082,-2164000,-19708200,5993476,-7753
7.758191,1235,2470000,-16467500,4681036,-4549
7.762368,2294,4588000,10786800,-612472,7208
7.766919,-355,-710000,21862900,-5588807,7600
7.771057,-2213,-4426000,1426600,-3149856,-3003
7.775142,-506,-1012000,-21310100,7557467,-7209
7.779190,1589,3178000,-14301400,5796610,-2601
7.783379,2115,4230000,13771900,-2285833,7674
7.787428,-612,-1224000,21225000,-5895043,6888
7.791542,-2146,-4292000,2404200,-2942053,-2358
7.795648,-607,-1214000,-20934200,6879373,-7455
7.799808,1519,3038000,-14726000,5588807,-2978
7.804004,2119,4238000,13723700,-2099904,7745
7.808144,-628,-1256000,21023800,-5534122,6950
7.812307,-2210,-4420000,1407100,-3237352,-3052
7.816445,-421,-842000,-21325400,7841829,-6995
7.820550,1663,3326000,-13737100,6048161,-2130
7.824645,2062,4124000,14648700,-2471762,7959
7.828690,-630,-1260000,21021700,-5468500,6979
7.832817,-2154,-4308000,1749100,-2745187,-2590
7.836970,-481,-962000,-21258200,7480908,-7197
7.841106,1609,3218000,-13977200,5698177,-2471
7.845187,1995,3990000,14907800,-2942053,7791
7.849406,-589,-1178000,21061500,-5052894,7242
7.853483,-2256,-4512000,633400,-3324848,-3517
7.857667,-436,-872000,-21360700,7229357,-7326
7.861705,1593,3186000,-13480400,4943524,-2613
7.865813,2030,4060000,14772300,-2635817,7908
7.869890,-692,-1384000,20995000,-5916917,6687
7.873980,-2198,-4396000,1333300,-2821746,-2873
7.878092,-494,-988000,-21293700,7305916,-7312
7.882272,1543,3086000,-14110400,5173201,-2857
7.886502,2051,4102000,14442300,-2493636,7837
7.890697,-688,-1376000,20828000,-5468500,6828
7.894866,-2248,-4496000,-214900,-2723313,-3630
7.898980,-237,-474000,-21621700,7907451,-6928
7.903156,1760,3520000,-12544200,5873169,-1539
7.907255,1801,3602000,16076500,-4002942,7654
7.911379,-781,-1562000,20411600,-5643492,6448
7.915650,-2307,-4614000,-753800,-3204541,-4186
7.919865,-228,-456000,-21834400,6737192,-7594
7.923991,1861,3722000,-11267000,5588807,-955
7.928221,1496,2992000,17774400,-6080972,7171
7.932368,-968,-1936000,19363400,-5599744,5775
7.936395,-2357,-4714000,-3591200,-2679565,-5364
7.940529,-128,-256000,-21899500,7054365,-7374
7.944773,1879,3758000,-10417100,5129453,-747
7.948901,1414,2828000,18313100,-5905980,7439
7.953021,-923,-1846000,19111800,-4735721,6118
7.957158,-2373,-4746000,-4158800,-2657691,-5646
7.961261,-62,-124000,-21907200,6463767,-7601
7.965400,1946,3892000,-9805900,5337256,-282
7.969571,1325,2650000,18661000,-6507515,7228
7.973749,-1004,-2008000,18899100,-5348193,5636
7.977932,-2315,-4630000,-4987300,-1968660,-5657
7.982051,12,24000,-21921700,6168468,-7680
7.986168,2058,4116000,-8445000,5370067,508
7.990365,1222,2444000,19381400,-6682507,7394
7.994492,-1158,-2316000,18137100,-5665366,4959
7.998617,-2307,-4614000,-5934200,-1651487,-5957
