# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 50 350000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 12:36:04
# move_sent_at_s: 1.007223
# n_samples: 1919
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
7.079787,-340,-680000,19120550,-7065302,5554
7.083858,-2716,-5432000,8276950,-5107579,-1105
7.087905,-2734,-5468000,-10401200,1629613,-6953
7.092013,-350,-700000,-20435900,6518452,-7137
7.096081,2496,4992000,-12997400,6944995,-518
7.100166,2896,5792000,5933550,-1454621,5015
7.104243,782,1564000,18709200,-6310649,6818
7.108326,-1940,-3880000,14419800,-6354397,2044
7.112410,-3041,-6082000,-2843550,-1126511,-4908
7.116485,-1404,-2808000,-18245500,5238823,-7722
7.120558,1471,2942000,-18114100,7929325,-3537
7.124827,3131,6262000,-1954300,2395203,3273
7.128968,1672,3344000,15890700,-5643492,6636
7.133147,-1151,-2302000,17798850,-8038695,3642
7.137269,-2970,-5940000,2729250,-2777998,-2924
7.141296,-2102,-4204000,-14927200,4418548,-7184
7.145400,521,1042000,-20188700,7568404,-5653
7.149572,2937,5874000,-8003600,5063831,1433
7.153744,2434,4868000,11531150,-3685769,6208
7.157827,-163,-326000,19264550,-7119987,5771
7.161922,-2589,-5178000,9445250,-5074768,-394
7.165999,-2845,-5690000,-9474950,864023,-6983
7.170113,-516,-1032000,-20244550,6288775,-7318
7.174206,2356,4712000,-13792100,6846562,-1091
7.178410,2970,5940000,4936050,-557787,5038
7.182698,753,1506000,18515050,-6988743,6363
7.186864,-2087,-4174000,13605600,-6551263,1406
7.193185,-2291,-4582000,-13200150,4309178,-6579
7.197354,343,686000,-20349700,7393412,-5991
7.201609,2891,5782000,-8741050,5337256,1161
7.205973,2592,5184000,11012150,-2318644,6776
7.210361,-314,-628000,19184250,-7535593,5381
7.214570,-2704,-5408000,7960050,-4593540,-997
7.218745,-2608,-5216000,-11400250,2504573,-6890
7.222842,-111,-222000,-20527950,6704381,-6858
7.226916,2580,5160000,-11726200,5884106,-333
7.231103,2836,5672000,7269700,-1509306,5582
7.235264,493,986000,18975200,-6660633,6494
7.239445,-2208,-4416000,12476300,-5730988,1137
7.243535,-2963,-5926000,-5925500,262488,-5659
7.247653,-1002,-2004000,-19411900,5982539,-7536
7.251780,1917,3834000,-16229000,7437160,-2421
7.255863,3139,6278000,1560550,1246818,4436
7.259905,1450,2900000,17063800,-5435689,7094
7.264131,-1420,-2840000,16967000,-7437160,3267
7.268245,-2995,-5990000,978600,-2001471,-3424
7.272358,-1797,-3594000,-16387950,5206012,-7215
7.276527,977,1954000,-19527650,8301183,-4528
7.280623,3039,6078000,-4879400,3127982,2113
7.284719,2195,4390000,13367400,-4298241,6572
7.288841,-517,-1034000,19009600,-7229357,5247
7.292927,-2774,-5548000,7591550,-4877902,-1384
7.297208,-2552,-5104000,-11385050,3182667,-6497
7.301399,3,6000,-20526250,6955932,-6623
7.305429,2735,5470000,-10930850,6354397,436
7.310376,2775,5550000,7991500,-1990534,5640
7.314724,-266,-532000,19091400,-7305916,5495
7.318880,-2664,-5328000,8415100,-4932587,-901
7.323122,-2697,-5394000,-10588200,1859290,-6896
7.327247,-191,-382000,-20407850,6310649,-7070
7.331361,2622,5244000,-11769300,6496578,-14
7.335508,2821,5642000,7491700,-1695235,5585
7.339637,504,1008000,19029000,-6376271,6670
7.343756,-2193,-4386000,12867800,-6201279,1114
7.347828,-2994,-5988000,-5332400,-21874,-5538
7.351924,-1123,-2246000,-19225700,5271634,-7910
7.356090,1796,3592000,-16705250,7109050,-2932
7.360381,3151,6302000,1108400,1454621,4329
7.364595,1217,2434000,17335450,-6835625,6315
7.368676,-1589,-3178000,16116200,-6934058,2932
7.372745,-2978,-5956000,236500,-1618676,-3583
7.376891,-1742,-3484000,-16689350,5468500,-7180
7.381013,1041,2082000,-19338400,7984010,-4528
7.385139,3114,6228000,-4522600,3685769,2632
7.389228,2141,4282000,13794500,-4582603,6589
7.393391,-644,-1288000,18871750,-7743396,4805
7.397459,-2847,-5694000,6528900,-4604477,-1841
7.401590,-2491,-4982000,-11936700,3412344,-6595
7.405799,48,96000,-20547300,7437160,-6355
7.410056,2692,5384000,-10561650,5359130,89
7.414293,2695,5390000,9378400,-2351455,6063
7.418629,81,162000,19280800,-7174672,5990
7.422792,-2517,-5034000,10022000,-5118516,-64
7.426868,-2797,-5594000,-8701100,1662424,-6168
7.430895,-537,-1074000,-20112850,6966869,-6943
7.435076,2282,4564000,-14466500,7546530,-1150
7.439209,2986,5972000,4486050,-339047,4941
7.443463,931,1862000,18249450,-6452830,6669
7.447655,-1982,-3964000,14383550,-6988743,1675
7.451765,-3044,-6088000,-3260000,-874960,-4992
7.455784,-1312,-2624000,-18342350,6113783,-7252
7.459915,1471,2942000,-18108300,7863703,-3566
7.464117,3091,6182000,-1345100,1695235,3190
7.468413,1680,3360000,15823450,-5610681,6627
7.472613,-1305,-2610000,17289000,-7874640,3322
7.476717,-2984,-5968000,2174400,-2821746,-3230
7.480915,-1924,-3848000,-15647850,5140390,-7010
7.485071,830,1660000,-19728550,7863703,-4983
7.489170,3084,6168000,-5849300,4407611,2308
7.493346,2322,4644000,12659900,-3838887,6575
7.497452,-496,-992000,19070500,-8027758,4908
7.501593,-2753,-5506000,7823900,-4954461,-1287
7.505674,-2567,-5134000,-11238600,2996738,-6531
7.509712,-219,-438000,-20524750,6737192,-6946
7.513822,2474,4948000,-12781200,6299712,-749
7.517932,2868,5736000,6669100,-1356188,5395
7.522011,647,1294000,18838000,-6704381,6556
7.526078,-2122,-4244000,13934800,-7469971,1084
7.530155,-3068,-6136000,-3629400,-1268692,-5388
7.534275,-1339,-2678000,-18479750,5359130,-7714
7.538382,1562,3124000,-17720050,7666837,-3383
7.542499,3121,6242000,-935400,1728046,3435
7.546615,1623,3246000,15975450,-5763799,6571
7.550674,-1165,-2330000,17619700,-7557467,3776
7.554760,-2940,-5880000,3627050,-3270163,-2697
7.558927,-2156,-4312000,-14713650,4177934,-7250
7.563050,592,1184000,-20105900,7819955,-5421
7.567245,2939,5878000,-7625150,4648225,1417
7.571303,2429,4858000,11844500,-3346722,6521
7.575432,-138,-276000,19280600,-7207483,5760
7.579524,-2602,-5204000,9410100,-5249760,-510
7.583600,-2801,-5602000,-9252750,1542117,-6500
7.587680,-506,-1012000,-20313650,6463767,-7257
7.591818,2380,4760000,-13917700,7207483,-952
7.595911,2994,5988000,5041550,-371858,5204
7.600068,881,1762000,18496550,-6343460,6794
7.604171,-1885,-3770000,14645950,-6299712,2234
7.608259,-3029,-6058000,-2693250,-732779,-4631
7.612354,-1443,-2886000,-18138800,5337256,-7660
7.616463,1524,3048000,-18187850,8508986,-3238
7.620545,3169,6338000,-1933650,2592069,3416
7.624637,1814,3628000,15223250,-5381004,6577
7.628760,-1013,-2026000,18120800,-7896514,4003
7.632846,-2881,-5762000,4470650,-3270163,-2227
7.636914,-2248,-4496000,-13706600,4123249,-6875
7.641016,295,590000,-20351100,7284042,-6092
7.645135,2718,5436000,-9355800,4199808,137
7.649156,2718,5436000,9925150,-1596802,6721
7.653185,161,322000,19293000,-7480908,5925
7.657289,-2428,-4856000,11475350,-6310649,151
7.661403,-2963,-5926000,-7056350,295299,-6195
7.665470,-802,-1604000,-19801000,6223153,-7413
7.669588,2081,4162000,-15593750,7568404,-1886
7.673651,3092,6184000,2679450,546850,4595
7.677749,1195,2390000,17477850,-6584074,6486
7.681846,-1608,-3216000,16167500,-7349664,2735
7.685910,-3031,-6062000,184650,-2187400,-3938
7.689962,-1723,-3446000,-16497300,5785673,-6913
7.694045,954,1908000,-19418550,7688711,-4796
7.698032,3024,6048000,-5343200,3368596,1989
7.702073,2200,4400000,12929700,-4790406,6123
7.706129,-443,-886000,19049700,-7841829,5040
7.710213,-2631,-5262000,8454150,-4385737,-583
7.714264,-2678,-5356000,-10450700,2121778,-6682
7.718308,-328,-656000,-20370650,6737192,-6977
7.722382,2455,4910000,-13145450,6890310,-657
7.726460,2942,5884000,5599500,-667157,5281
7.730494,761,1522000,18461950,-7076239,6303
7.734651,-1933,-3866000,14472800,-6890310,1815
7.738700,-3055,-6110000,-2681550,-1388999,-4971
7.742741,-1385,-2770000,-17980450,5927854,-7238
7.746831,1398,2796000,-18104100,7327790,-3897
7.750962,3088,6176000,-2278400,2067093,2912
7.755144,1779,3558000,15364500,-5566933,6521
7.759295,-1062,-2124000,17865150,-7448097,4049
7.763503,-2953,-5906000,3684150,-3499840,-2794
7.767652,-2154,-4308000,-14717600,3970131,-7351
7.771990,563,1126000,-20085200,7459034,-5615
7.776203,3008,6016000,-6547950,4243556,1812
7.780512,2138,4276000,13073950,-4987272,6036
7.785616,-550,-1100000,18839750,-7710585,4897
7.789895,-3010,-6020000,2202900,-3149856,-3402
7.794066,-1937,-3874000,-15692950,4812280,-7204
7.798129,854,1708000,-19669100,8126191,-4802
7.802249,3046,6092000,-6235500,4506044,2130
7.806352,2278,4556000,12399350,-4320115,6170
7.810447,-374,-748000,19072950,-7819955,5129
7.814543,-2692,-5384000,8461350,-5173201,-1023
7.818663,-2613,-5226000,-10461950,2931116,-6229
7.822702,-246,-492000,-20428600,7273105,-6664
7.826779,2443,4886000,-13072700,6562200,-793
7.830905,2894,5788000,5868000,-1290566,5061
7.835222,706,1412000,18646100,-6562200,6590
7.839405,-2112,-4224000,13269450,-6288775,1346
7.843575,-2934,-5868000,-4802000,360921,-5034
7.847843,-1108,-2216000,-19234650,5140390,-7964
7.852565,1985,3970000,-16119300,7809018,-2119
7.859638,3040,6080000,4848050,21874,5347
7.863952,-1203,-2406000,17583000,-7404349,3795
7.868150,-3008,-6016000,1969600,-2767061,-3327
7.872226,-1934,-3868000,-15712800,5041957,-7099
7.876275,817,1634000,-19900450,8683978,-4679
7.880415,2957,5914000,-6943900,4046690,1473
7.885331,2421,4842000,12172950,-3248289,6722
7.889479,-924,-1848000,18321950,-7940262,4167
7.893612,-2879,-5758000,5061900,-3685769,-2140
7.897683,-2376,-4752000,-13601200,2985801,-7504
7.901744,232,464000,-20408900,7305916,-6171
7.905857,2774,5548000,-9803600,5435689,576
7.909960,2660,5320000,9481750,-2471762,6021
7.914021,197,394000,19157650,-6835625,6209
7.918089,-2360,-4720000,11635800,-6059098,418
7.922206,-2896,-5792000,-7003950,853086,-5831
7.926318,-828,-1656000,-19684100,6474704,-7258
7.930420,2027,4054000,-15547700,6934058,-2226
7.934497,3033,6066000,2626950,-54685,4218
7.938543,1175,2350000,17532150,-6759066,6408
7.942640,-1532,-3064000,16391150,-7109050,3036
7.946793,-3003,-6006000,198050,-1760857,-3696
7.951081,-1723,-3446000,-16772350,5391941,-7239
7.955175,1184,2368000,-18842950,7393412,-4434
7.959466,3129,6258000,-3395800,3073297,2898
7.963654,1827,3654000,15064450,-5643492,6384
7.967766,-894,-1788000,18217950,-7196546,4508
7.971905,-2906,-5812000,4641900,-3652958,-2355
7.976092,-2256,-4512000,-13800050,4057627,-6960
7.980201,414,828000,-20217950,7579341,-5767
7.984329,2913,5826000,-8547850,5413815,1314
7.988468,2576,5152000,10581050,-2515510,6454
7.992589,-45,-90000,19123150,-7262168,5748
7.996701,-2534,-5068000,10005100,-5555996,-302
