# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 5 175000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 12:35:38
# move_sent_at_s: 1.007120
# n_samples: 1914
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
7.907302,-17,-34000,6753620,-43744,3260
7.911407,17,34000,6756705,21872,3326
7.915462,-27,-54000,6755735,-158572,3195
7.919638,-3,-6000,6757030,-54680,3270
7.923750,28,56000,6756045,158572,3404
7.927865,2,4000,6753705,5468,3302
7.932013,-40,-80000,6752565,-169508,3175
7.936035,-39,-78000,6750520,-169508,3175
7.940186,-9,-18000,6749135,-49212,3263
7.944675,-31,-62000,6749365,-169508,3183
7.948913,-42,-84000,6748980,-251528,3132
7.952977,16,32000,6744820,142168,3378
7.957132,35,70000,6746800,136700,3395
7.961530,3,6000,6744740,65616,3328
7.965636,35,70000,6745295,136700,3395
7.969794,23,46000,6746430,92956,3362
7.973961,2,4000,6747370,21872,3307
7.978131,15,30000,6744300,131232,3372
7.982314,10,20000,6745835,65616,3336
7.986402,23,46000,6745385,131232,3380
7.990524,-19,-38000,6745375,-103892,3224
7.998728,-20,-40000,6743825,-87488,3231
