# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 10 175000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 12:41:38
# move_sent_at_s: 1.004044
# n_samples: 1916
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
7.405460,70,140000,-1555330,415568,-488
7.409601,7,14000,-1551750,82020,-711
7.413763,11,22000,-1550740,38276,-728
7.417835,14,28000,-1557010,76552,-709
7.421966,21,42000,-1564140,158572,-666
7.426105,-7,-14000,-1567660,0,-772
7.430254,-13,-26000,-1563340,-82020,-816
7.434438,43,86000,-1567940,240592,-606
7.438592,22,44000,-1571530,191380,-652
7.442710,14,28000,-1575700,92956,-710
7.446769,24,48000,-1578060,109360,-694
7.450894,-20,-40000,-1574110,-114828,-844
7.455046,-10,-20000,-1570900,-76552,-814
7.459256,8,16000,-1574720,27340,-748
7.463502,-80,-160000,-1578000,-448376,-1068
7.467646,-55,-110000,-1584810,-267932,-958
7.471876,-10,-20000,-1588550,-43744,-807
7.476001,42,84000,-1579290,202316,-631
7.480159,18,36000,-1584900,142168,-687
7.484323,-72,-144000,-1590720,-349952,-1018
7.488528,50,100000,-1589040,246060,-607
7.492771,-3,-6000,-1593930,16404,-773
7.496928,-12,-24000,-1597730,5468,-789
7.501098,-43,-86000,-1596840,-207784,-923
7.505219,-17,-34000,-1597430,-60148,-826
7.509434,-41,-82000,-1593160,-256996,-943
7.513589,-3,-6000,-1593110,-43744,-802
7.517765,-27,-54000,-1591550,-174976,-889
7.521960,-6,-12000,-1600400,0,-787
7.526036,0,0,-1603920,38276,-764
7.530198,15,30000,-1602440,82020,-728
7.534244,-76,-152000,-1596890,-431972,-1065
7.538394,-32,-64000,-1594410,-164040,-890
7.542590,-70,-140000,-1586390,-464780,-1070
7.546743,-42,-84000,-1583580,-267932,-945
7.550875,29,58000,-1584030,158572,-668
7.555082,-30,-60000,-1574810,-202316,-897
7.559335,-42,-84000,-1581980,-218720,-920
7.563518,-13,-26000,-1588140,-82020,-828
7.567626,-48,-96000,-1592610,-246060,-945
7.571890,14,28000,-1596360,82020,-726
7.576122,-1,-2000,-1592430,-27340,-792
7.580178,-41,-82000,-1583010,-240592,-930
7.584288,-56,-112000,-1585540,-278868,-965
7.588513,-10,-20000,-1585160,-82020,-824
7.592764,70,140000,-1586940,382760,-520
7.596925,102,204000,-1589870,606948,-380
7.601118,35,70000,-1594100,224188,-635
7.605342,-38,-76000,-1584890,-218720,-918
7.609433,-35,-70000,-1588200,-240592,-927
7.613569,-21,-42000,-1600720,-54680,-829
7.617831,35,70000,-1598040,191380,-653
7.622054,167,334000,-1590550,885816,-181
7.626280,-59,-118000,-1591520,-339016,-1000
7.630424,-3,-6000,-1595930,-16404,-790
7.634649,5,10000,-1600650,65616,-745
7.638803,-42,-84000,-1603680,-218720,-931
7.642910,-45,-90000,-1603140,-289804,-968
7.647136,-3,-6000,-1604520,5468,-784
7.651357,-55,-110000,-1607580,-256996,-964
7.655510,-42,-84000,-1611390,-158572,-905
7.659689,-56,-112000,-1610320,-256996,-966
7.663887,-51,-102000,-1613130,-300740,-984
7.668006,21,42000,-1614400,142168,-698
7.672265,-59,-118000,-1619280,-333548,-1011
7.676545,-7,-14000,-1621440,-49212,-823
7.680733,-87,-174000,-1618320,-508524,-1123
7.684891,-13,-26000,-1613740,-71084,-835
7.689089,28,56000,-1618700,131232,-699
7.693212,22,44000,-1618720,98424,-721
7.697406,-3,-6000,-1620260,16404,-786
7.701608,-9,-18000,-1623340,-27340,-815
7.705785,-27,-54000,-1627790,-125764,-883
7.709949,8,16000,-1626210,27340,-773
7.714113,-7,-14000,-1626070,-65616,-833
7.718241,18,36000,-1623370,82020,-735
7.722490,-7,-14000,-1627260,0,-801
7.726628,-20,-40000,-1623770,-109360,-866
7.730794,21,42000,-1619940,109360,-717
7.734953,42,84000,-1614490,218720,-641
7.739237,52,104000,-1615350,311676,-586
7.743441,10,20000,-1616660,38276,-761
7.747519,0,0,-1614160,-10936,-794
7.751657,-21,-42000,-1609050,-147636,-878
7.755863,-24,-48000,-1604890,-136700,-874
7.760073,-17,-34000,-1606110,-131232,-865
7.764207,-11,-22000,-1609260,-27340,-810
7.768444,17,34000,-1611730,98424,-722
7.772547,39,78000,-1611110,218720,-642
7.776706,-13,-26000,-1612430,-21872,-811
7.780824,2,4000,-1611330,21872,-774
7.784907,70,140000,-1608440,360888,-541
7.789009,-93,-186000,-1607050,-503056,-1121
7.793160,56,112000,-1602710,273400,-594
7.797431,-28,-56000,-1600780,-142168,-878
7.801643,-9,-18000,-1608910,38276,-776
7.805802,-76,-152000,-1606910,-426504,-1067
7.810030,-34,-68000,-1606350,-191380,-911
7.814382,11,22000,-1607050,49212,-750
7.818489,-9,-18000,-1600370,-114828,-846
7.822623,22,44000,-1596890,109360,-705
7.826787,-14,-28000,-1603540,-82020,-837
7.830910,31,62000,-1608830,185912,-665
7.835035,25,50000,-1602050,109360,-704
7.839334,35,70000,-1599940,185912,-656
7.843493,59,118000,-1591100,284336,-580
7.847630,41,82000,-1589450,256996,-611
7.851796,-49,-98000,-1585730,-322612,-980
7.856022,36,72000,-1588850,174976,-655
7.860299,29,58000,-1588710,158572,-670
7.864510,42,84000,-1582720,185912,-641
7.868629,-7,-14000,-1575920,-114828,-832
7.872732,-45,-90000,-1572850,-322612,-969
7.876918,-27,-54000,-1574350,-92956,-840
7.881069,-16,-32000,-1577500,-71084,-821
7.885177,-66,-132000,-1577870,-366356,-1014
7.889307,1,2000,-1575220,-5468,-771
7.893404,12,24000,-1581430,54680,-734
7.897643,14,28000,-1581990,87488,-716
7.901781,-5,-10000,-1579660,0,-776
7.905875,15,30000,-1578700,76552,-719
7.909972,-49,-98000,-1580310,-246060,-940
7.914229,41,82000,-1584360,218720,-627
7.918381,-63,-126000,-1583710,-360888,-1011
7.922589,57,114000,-1581380,360888,-540
7.926682,7,14000,-1583790,49212,-742
7.930793,76,152000,-1580000,404632,-500
7.934924,15,30000,-1582650,98424,-710
7.939059,-17,-34000,-1588580,-120296,-851
7.943171,81,162000,-1589650,437440,-484
7.947278,-58,-116000,-1594590,-295272,-979
7.951463,-90,-180000,-1601130,-470248,-1099
7.955725,-30,-60000,-1602010,-125764,-873
7.959883,11,22000,-1610190,120296,-717
7.964000,-66,-132000,-1611360,-311676,-1003
7.968169,-7,-14000,-1620040,-5468,-801
7.972373,18,36000,-1623480,142168,-706
7.976488,28,56000,-1619570,92956,-718
7.980579,-3,-6000,-1625220,-27340,-810
7.984706,-23,-46000,-1626840,-65616,-849
7.988858,-9,-18000,-1625500,-27340,-816
7.993036,-24,-48000,-1623740,-109360,-870
7.997265,-3,-6000,-1625440,27340,-783
