# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 25 350000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 12:24:18
# move_sent_at_s: 1.006828
# n_samples: 1937
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
7.662916,25,50000,3396150,196866,1779
7.667032,3,6000,3385375,32811,1672
7.671149,31,62000,3384875,404669,1881
7.675229,-44,-88000,3398750,-415606,1414
7.679322,-20,-40000,3395725,-153118,1564
7.683469,-34,-68000,3401125,-448417,1409
7.687623,27,54000,3415000,284362,1833
7.691728,-6,-12000,3408175,-10937,1653
7.695768,-4,-8000,3397750,0,1655
7.699911,6,12000,3397650,43748,1686
7.704078,26,52000,3396400,218740,1791
7.708175,-15,-30000,3399550,-185929,1555
7.712307,-12,-24000,3399025,-76559,1611
7.716417,32,64000,3390925,360921,1863
7.720544,46,92000,3380300,546850,1962
7.724619,20,40000,3393100,207803,1778
7.728768,7,14000,3389225,54685,1688
7.732904,-30,-60000,3387150,-349984,1454
7.737024,35,70000,3394600,393732,1884
7.741063,-64,-128000,3392725,-656220,1274
7.745130,-21,-42000,3403550,-262488,1513
7.749148,-18,-36000,3405225,-240614,1528
7.753177,-8,-16000,3407100,-142181,1586
7.757228,42,84000,3411375,492165,1947
7.761316,36,72000,3400550,492165,1936
7.765421,15,30000,3419925,142181,1754
7.769526,-19,-38000,3445675,-295299,1520
7.773677,1,2000,3448550,-98433,1637
7.777791,13,26000,3451000,153118,1773
7.781911,-33,-66000,3451175,-262488,1525
7.786055,5,10000,3448975,21874,1700
7.790173,33,66000,3447500,360921,1892
7.794376,-42,-84000,3460275,-492165,1408
7.798509,-18,-36000,3459350,-185929,1581
7.802683,-16,-32000,3471400,-240614,1562
7.806816,-37,-74000,3466250,-339047,1491
7.811109,22,44000,3461375,218740,1818
7.815224,-31,-62000,3471375,-360921,1489
7.819311,17,34000,3481675,76559,1754
7.823434,23,46000,3480000,240614,1839
7.827492,-13,-26000,3496450,-185929,1604
7.831829,-26,-52000,3508525,-306236,1538
7.836100,-61,-122000,3510150,-667157,1329
7.840155,7,14000,3502075,87496,1760
7.844226,-70,-140000,3500075,-820275,1240
7.848315,41,82000,3502850,503102,1996
7.852394,20,40000,3511250,174992,1819
7.856501,-6,-12000,3504450,-65622,1673
7.860718,-15,-30000,3487875,-153118,1614
7.864872,4,8000,3483850,54685,1732
7.868969,-21,-42000,3492850,-273425,1551
7.872991,-22,-44000,3500525,-273425,1554
7.877061,16,32000,3506600,251551,1851
7.881118,28,56000,3504100,339047,1904
7.885201,-36,-72000,3506150,-426543,1469
7.889257,24,48000,3504275,306236,1884
7.893421,-6,-12000,3503350,-32811,1689
7.897562,7,14000,3512950,98433,1770
7.901696,-10,-20000,3517175,-65622,1676
7.905749,16,32000,3511800,251551,1853
7.909806,31,62000,3508850,339047,1909
7.913907,-9,-18000,3509950,10937,1710
7.918002,49,98000,3514450,546850,2031
7.922165,56,112000,3511400,612472,2068
7.926309,20,40000,3522250,142181,1809
7.930405,22,44000,3525100,262488,1871
7.934472,-48,-96000,3526425,-524976,1419
7.938607,-12,-24000,3528775,-174992,1626
7.942679,-30,-60000,3529275,-295299,1550
7.946812,15,30000,3537025,185929,1832
7.950920,-19,-38000,3529825,-240614,1588
7.954964,-4,-8000,3534000,-87496,1679
7.958999,-5,-10000,3537900,-153118,1648
7.963120,-26,-52000,3539550,-371858,1521
7.967255,7,14000,3539375,109370,1788
7.971365,22,44000,3544725,240614,1870
7.975499,-11,-22000,3544425,-120307,1661
7.979684,-18,-36000,3541775,-164055,1632
7.983788,23,46000,3543000,251551,1875
7.987854,-11,-22000,3559650,-142181,1658
7.991965,-57,-114000,3549025,-612472,1378
7.996077,-17,-34000,3554950,-207803,1618
