# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 25 175000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 12:16:37
# move_sent_at_s: 1.007798
# n_samples: 1917
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
7.100473,31,62000,-3405625,218720,-1526
7.104620,-32,-64000,-3423900,-136700,-1770
7.108804,-29,-58000,-3451275,-131232,-1778
7.113064,22,44000,-3433425,65616,-1623
7.117328,74,148000,-3399825,360888,-1412
7.121405,-42,-84000,-3408250,-185912,-1796
7.125450,-49,-98000,-3444000,-202316,-1828
7.129576,-11,-22000,-3450350,-92956,-1741
7.133746,30,60000,-3417425,103892,-1589
7.137874,-7,-14000,-3395150,-54680,-1691
7.142173,-90,-180000,-3397775,-475716,-1979
7.146318,28,56000,-3425475,202316,-1546
7.150416,23,46000,-3425275,92956,-1605
7.154426,7,14000,-3395750,5468,-1649
7.158706,20,40000,-3382275,82020,-1592
7.164457,20,40000,-3419925,125764,-1589
7.168957,48,96000,-3459625,278868,-1506
7.174120,-21,-42000,-3431750,-235124,-1811
7.178391,2,4000,-3431450,76552,-1636
7.182689,-11,-22000,-3444300,-60148,-1722
7.186958,12,24000,-3448900,60148,-1643
7.191286,-28,-56000,-3403800,-218720,-1796
7.195390,5,10000,-3402500,98424,-1608
7.199569,26,52000,-3433175,224188,-1541
7.203744,5,10000,-3449325,54680,-1653
7.207870,-89,-178000,-3455850,-546800,-2041
7.211966,-19,-38000,-3428925,-164040,-1773
7.216099,-34,-68000,-3422650,-218720,-1811
7.220385,48,96000,-3444650,300740,-1488
7.224544,36,72000,-3457925,185912,-1563
7.228583,-3,-6000,-3439600,-60148,-1712
7.232615,53,106000,-3394350,207784,-1504
7.236682,-9,-18000,-3394700,-65616,-1698
7.240842,-45,-90000,-3430175,-164040,-1799
7.244920,-28,-56000,-3440325,-125764,-1769
7.248983,36,72000,-3432500,207784,-1539
7.253091,-8,-16000,-3402550,-82020,-1709
7.257225,16,32000,-3410600,109360,-1596
7.261360,-18,-36000,-3443450,-49212,-1723
7.265419,22,44000,-3465500,180444,-1583
7.269480,-9,-18000,-3443800,-92956,-1736
7.273504,8,16000,-3426700,32808,-1649
7.277678,70,140000,-3429000,453844,-1384
7.281862,15,30000,-3440225,98424,-1617
7.286065,-10,-20000,-3458400,-60148,-1728
7.290252,-39,-78000,-3439400,-229656,-1830
7.294423,-83,-166000,-3434700,-448376,-1977
7.298542,-67,-134000,-3434900,-311676,-1895
7.302658,64,128000,-3448200,371824,-1440
7.306809,27,54000,-3431050,82020,-1609
7.310938,-30,-60000,-3414425,-191380,-1790
7.315041,6,12000,-3421850,43744,-1644
7.319232,-37,-74000,-3437900,-125764,-1776
7.323335,-42,-84000,-3460225,-202316,-1829
7.327426,-81,-162000,-3448325,-453844,-1984
7.331492,-26,-52000,-3436550,-103892,-1754
7.335613,-45,-90000,-3443875,-240592,-1843
7.339771,23,46000,-3454175,109360,-1611
7.343868,39,78000,-3446200,180444,-1557
7.347987,4,8000,-3420075,-27340,-1679
7.352126,17,34000,-3417075,76552,-1615
7.356234,-21,-42000,-3447675,-65616,-1736
7.360365,-35,-70000,-3492550,-131232,-1804
7.364448,0,0,-3479375,5468,-1696
7.368684,1,2000,-3454475,-21872,-1696
7.372750,-16,-32000,-3439350,-92956,-1740
7.376846,-17,-34000,-3450750,-71084,-1736
7.380951,30,60000,-3461900,136700,-1594
7.385064,35,70000,-3416500,87488,-1591
7.389171,43,86000,-3384250,224188,-1501
7.393323,-65,-130000,-3402850,-344484,-1893
7.397407,-36,-72000,-3419350,-142168,-1774
7.401552,-21,-42000,-3423100,-125764,-1753
7.405652,38,76000,-3398975,131232,-1558
7.409718,-5,-10000,-3387400,5468,-1656
7.413763,5,10000,-3390925,43744,-1629
7.417890,5,10000,-3404500,71084,-1623
7.422043,14,28000,-3406275,71084,-1615
7.426255,26,52000,-3386050,125764,-1567
7.430359,31,62000,-3364200,103892,-1562
7.434500,10,20000,-3383800,76552,-1605
7.438659,8,16000,-3383775,32808,-1628
7.442754,-19,-38000,-3372275,-185912,-1756
7.446782,-4,-8000,-3376150,-10936,-1658
7.450891,-14,-28000,-3371175,-54680,-1686
7.454988,-27,-54000,-3406550,-98424,-1738
7.459149,0,0,-3413375,10936,-1661
7.463222,44,88000,-3398700,207784,-1515
7.467374,13,26000,-3405400,103892,-1599
7.471485,15,30000,-3415050,98424,-1605
7.475662,19,38000,-3434300,98424,-1610
7.479814,44,88000,-3438675,262464,-1508
7.483992,-22,-44000,-3432200,-153104,-1772
7.488064,-21,-42000,-3440225,-103892,-1751
7.492219,13,26000,-3462900,54680,-1651
7.496271,-35,-70000,-3469700,-256996,-1854
7.500405,9,18000,-3458500,21872,-1669
7.504567,10,20000,-3467925,71084,-1649
7.508766,-45,-90000,-3472900,-246060,-1860
7.512906,9,18000,-3454175,-21872,-1688
7.517076,57,114000,-3447100,300740,-1481
7.521366,5,10000,-3459850,76552,-1647
7.525447,10,20000,-3483500,125764,-1630
7.529462,7,14000,-3500350,60148,-1673
7.533563,5,10000,-3486725,5468,-1695
7.537633,-3,-6000,-3443825,-98424,-1733
7.541791,5,10000,-3452275,49212,-1657
7.545962,-47,-94000,-3491575,-147636,-1823
7.550165,38,76000,-3516300,218720,-1573
7.554278,98,196000,-3480450,470248,-1374
7.558374,8,16000,-3467700,49212,-1661
7.562448,-1,-2000,-3482925,32808,-1686
7.566625,-17,-34000,-3511500,-43744,-1753
7.570814,-3,-6000,-3508275,-21872,-1727
7.574874,24,48000,-3460000,43744,-1645
7.578986,-1,-2000,-3429850,-10936,-1681
7.583026,-25,-50000,-3463475,-82020,-1756
7.587117,31,62000,-3498725,224188,-1569
7.591220,31,62000,-3494575,185912,-1585
7.595386,56,112000,-3439500,224188,-1515
7.599531,40,80000,-3436350,202316,-1540
7.603722,-14,-28000,-3448350,-27340,-1711
7.607850,-32,-64000,-3450575,-207784,-1818
7.611913,49,98000,-3408175,174976,-1531
7.616051,-4,-8000,-3394025,-21872,-1672
7.620332,-34,-68000,-3396375,-131232,-1756
7.624473,-17,-34000,-3439500,-27340,-1709
7.628501,-55,-110000,-3448325,-278868,-1874
7.632571,61,122000,-3422125,306208,-1462
7.636662,10,20000,-3401175,71084,-1616
7.640707,-3,-6000,-3417525,0,-1672
7.644806,32,64000,-3447575,196848,-1556
7.648922,36,72000,-3431800,191380,-1547
7.653106,-35,-70000,-3418725,-196848,-1800
7.657242,-6,-12000,-3397800,-43744,-1686
7.661477,-81,-162000,-3414075,-442908,-1962
7.665629,-38,-76000,-3435575,-142168,-1784
7.669722,7,14000,-3443325,32808,-1658
7.673744,51,102000,-3425800,284336,-1484
7.677817,64,128000,-3420025,349952,-1437
7.681926,47,94000,-3461375,355420,-1471
7.686148,-13,-26000,-3480375,-92956,-1757
7.690248,-11,-22000,-3467050,-92956,-1749
7.694364,-28,-56000,-3442900,-174976,-1794
7.698524,-42,-84000,-3451450,-218720,-1833
7.702556,-4,-8000,-3483675,21872,-1694
7.706593,-24,-48000,-3496425,-174976,-1816
7.710693,69,138000,-3465150,344484,-1456
7.714761,-15,-30000,-3450225,-92956,-1745
7.718819,12,24000,-3454500,38276,-1656
7.722839,15,30000,-3493550,136700,-1624
7.726925,41,82000,-3490375,213252,-1560
7.731086,-73,-146000,-3468175,-470248,-1994
7.735208,10,20000,-3469750,49212,-1660
7.739309,0,0,-3497100,65616,-1676
7.743500,2,4000,-3537900,71084,-1691
7.747651,32,64000,-3514625,60148,-1656
7.751728,57,114000,-3467050,240592,-1520
7.755839,-12,-24000,-3448450,-98424,-1744
7.759942,-47,-94000,-3478975,-191380,-1838
7.763984,-8,-16000,-3494000,-5468,-1717
7.768070,-11,-22000,-3478300,-98424,-1757
7.772363,2,4000,-3463625,16404,-1681
7.776516,91,182000,-3492025,596012,-1325
7.780608,-39,-78000,-3499100,-235124,-1861
7.784745,42,84000,-3494625,218720,-1559
7.788835,-12,-24000,-3472775,-114828,-1763
7.792947,-34,-68000,-3481500,-142168,-1803
7.797023,-6,-12000,-3491575,-21872,-1721
7.801097,50,100000,-3506000,289804,-1522
7.805141,87,174000,-3485825,426504,-1409
7.809172,33,66000,-3463800,191380,-1566
7.813185,-14,-28000,-3488225,-27340,-1730
7.817277,48,96000,-3502675,295272,-1519
7.821376,-11,-22000,-3482950,-109360,-1765
7.825452,-29,-58000,-3468525,-180444,-1810
7.829580,-21,-42000,-3488375,-92956,-1769
7.833596,16,32000,-3507300,120296,-1638
7.837749,49,98000,-3505150,246060,-1544
7.841803,31,62000,-3466000,92956,-1617
7.845826,-10,-20000,-3472925,-5468,-1708
7.849851,36,72000,-3479575,185912,-1573
7.853892,-11,-22000,-3492275,-38276,-1735
7.857934,59,118000,-3486575,339016,-1479
7.862029,22,44000,-3490925,98424,-1635
7.866139,44,88000,-3482050,180444,-1569
7.870262,4,8000,-3477800,-5468,-1697
7.874360,-31,-62000,-3491875,-136700,-1802
7.878336,-18,-36000,-3497675,-92956,-1771
7.882427,-13,-26000,-3473175,-120296,-1767
7.886577,12,24000,-3471125,82020,-1643
7.890684,-32,-64000,-3486400,-147636,-1806
7.894800,4,8000,-3490025,16404,-1692
7.898884,74,148000,-3479175,388228,-1437
7.902945,-137,-274000,-3473325,-770988,-2206
7.906974,-20,-40000,-3469400,-92956,-1759
7.911086,38,76000,-3467525,174976,-1571
7.915190,12,24000,-3483325,87488,-1646
7.919352,-13,-26000,-3493150,-98424,-1766
7.923577,-43,-86000,-3446875,-322612,-1883
7.927948,28,56000,-3436350,142168,-1581
7.932037,-5,-10000,-3436125,-43744,-1704
7.936196,38,76000,-3456325,240592,-1533
7.940285,-36,-72000,-3449300,-235124,-1834
7.944610,7,14000,-3443000,16404,-1666
7.948841,7,14000,-3424450,-10936,-1671
7.953086,17,34000,-3443150,147636,-1593
7.957216,35,70000,-3475475,251528,-1540
7.961248,-6,-12000,-3483050,-32808,-1723
7.965357,54,108000,-3465700,262464,-1511
7.969586,56,112000,-3456500,344484,-1465
7.973684,-66,-132000,-3460800,-344484,-1923
7.977749,-16,-32000,-3476350,-38276,-1732
7.981848,45,90000,-3459775,224188,-1536
7.985945,12,24000,-3422850,-16404,-1668
7.989989,-3,-6000,-3426225,-5468,-1679
7.994155,39,78000,-3427625,196848,-1539
7.998257,27,54000,-3418775,120296,-1584
