# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 100 350000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 12:36:30
# move_sent_at_s: 1.004153
# n_samples: 1884
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
7.108479,-1596,-3192000,12797400,-4363863,2559
7.112644,-1885,-3770000,-15658400,3270163,-7890
7.119511,808,1616000,-20482100,5774736,-6392
7.123692,1010,2020000,19821600,-7710585,6900
7.127881,-1259,-2518000,17194800,-5818484,4325
7.132176,-2323,-4646000,-9820900,-360921,-7240
7.136402,377,754000,-21994800,5534122,-7669
7.140585,2328,4656000,-3095400,4265430,2845
7.144680,509,1018000,21361200,-8213687,6917
7.148749,-1542,-3084000,14389100,-5381004,2893
7.152899,-2195,-4390000,-12737900,940582,-7904
7.157060,555,1110000,-21640300,5763799,-7210
7.161119,2499,4998000,-987100,4779469,4292
7.165303,416,832000,21587500,-7688711,7193
7.169479,-1614,-3228000,12902300,-4713847,2422
7.173766,-1979,-3958000,-15175500,2231148,-8253
7.178158,853,1706000,-20283600,5884106,-6198
7.186100,2408,4816000,5144000,1356188,5525
7.190257,-1869,-3738000,9923600,-4812280,671
7.194407,-1564,-3128000,-17710700,5151327,-7660
7.198554,1026,2052000,-19618100,6157531,-5571
7.202696,2462,4924000,5579900,1695235,5957
7.206822,-5,-10000,22096400,-5359130,8168
7.211017,-1987,-3974000,8007200,-4462296,-210
7.215178,-1322,-2644000,-19472300,5227886,-8246
7.219331,1260,2520000,-17844400,6201279,-4455
7.223415,2344,4688000,8301300,273425,6476
7.227513,-265,-530000,21688100,-6059098,7373
7.231623,-1997,-3994000,5855700,-3368596,-736
7.235794,-943,-1886000,-20456300,7491845,-7251
7.240070,1376,2752000,-16604500,5643492,-4008
7.244247,2229,4458000,11884800,-984330,7499
7.252895,-544,-1088000,21119200,-5796610,6950
7.257064,-153,-306000,-22437400,8268372,-7068
7.261274,1805,3610000,-11949900,5129453,-1568
7.265500,1632,3264000,17247600,-4998209,7575
7.269593,-924,-1848000,18989000,-4932587,5961
7.273828,-2444,-4888000,-4577700,-2854557,-6016
7.278069,10,20000,-22544100,6398145,-7874
7.285782,2145,4290000,-7925100,5413815,869
7.290087,-989,-1978000,18556600,-5031020,5638
7.294299,-2345,-4690000,-5204800,-1728046,-5675
7.298407,-18,-36000,-22418500,5424752,-8315
7.302884,2142,4284000,-7943300,5391941,846
7.307105,730,1460000,20680000,-8333994,6741
7.311377,-1464,-2928000,15439400,-5566933,3391
7.320267,-2221,-4442000,-12963400,831212,-8093
7.324413,2498,4996000,3369500,2909242,5505
7.328610,-12,-24000,21980000,-7262168,7175
7.332737,-1820,-3640000,9701300,-4221682,898
7.336920,-1534,-3068000,-17992000,4877902,-7901
7.341058,1087,2174000,-19022400,6026287,-5284
7.345211,2415,4830000,6512600,1170259,6110
7.352257,-106,-212000,22064200,-5545059,7962
7.356753,-1889,-3778000,-16016000,2985801,-8207
7.360858,794,1588000,-20636800,5807547,-6465
7.364970,2531,5062000,2292100,3631084,5364
7.369088,131,262000,22086900,-6868436,7559
7.373246,-1752,-3504000,10537400,-3893572,1533
7.377418,-1580,-3160000,-17548800,5140390,-7602
7.381714,1049,2098000,-19677600,6627822,-5348
7.385870,2495,4990000,6577400,1935849,6593
7.390046,-82,-164000,21957000,-5402878,8003
7.394587,-1995,-3990000,6957900,-3948257,-479
7.399160,-701,-1402000,-21274000,8333994,-7003
7.403356,1839,3678000,-13265700,6868436,-1328
7.407458,1975,3950000,15066800,-2898305,7870
7.411606,-844,-1688000,20023200,-6190342,5930
7.419788,-2340,-4680000,-1793100,-2985801,-4619
7.424029,1840,3680000,-11531000,5140390,-1324
7.428139,1565,3130000,17612400,-5588807,7399
7.432260,-986,-1972000,19428700,-6015350,5587
7.436368,-2418,-4836000,-4254700,-2493636,-5656
7.440416,-47,-94000,-22619400,6999680,-7673
7.444499,1989,3978000,-10782100,5862232,-460
7.448697,1474,2948000,17986600,-6190342,7199
7.452844,-977,-1954000,18564000,-4681036,5825
7.457005,-2404,-4808000,-5746600,-2132715,-6195
7.461170,111,222000,-22404000,6638759,-7589
7.465359,2094,4188000,-7888100,4801343,538
7.469612,943,1886000,20052500,-8180876,6718
7.473805,-1238,-2476000,16539100,-4648225,4597
7.477822,-2270,-4540000,-10034500,196866,-7020
7.481852,251,502000,-22300600,5720051,-7851
7.485956,2210,4420000,-5792200,4713847,1632
7.490091,843,1686000,20523600,-7634026,7117
7.494200,-1339,-2678000,16083400,-5041957,4084
7.498332,-2328,-4656000,-10589700,-207803,-7546
7.502512,345,690000,-22140000,5610681,-7734
7.506660,2290,4580000,-3489100,3904509,2439
7.510788,571,1142000,21312500,-7546530,7279
7.514898,-1502,-3004000,14308600,-4877902,3138
7.519007,-2165,-4330000,-12815500,1279629,-7747
7.523191,473,946000,-21723900,5206012,-7603
7.527237,2380,4760000,-1238000,3620147,3487
7.531320,396,792000,21626300,-7634026,7219
7.535427,-1614,-3228000,13852900,-5665366,2422
7.539511,-2035,-4070000,-13854800,2373329,-7593
7.543543,577,1154000,-21483000,5895043,-7048
7.547700,2373,4746000,-1453400,3893572,3509
7.551747,350,700000,21623200,-8038695,6975
7.555780,-1601,-3202000,13452900,-5151327,2490
7.559868,-2081,-4162000,-13854900,1673361,-7980
7.563989,591,1182000,-21364100,5862232,-6992
7.568078,2391,4782000,-453900,3445155,3796
7.572183,215,430000,21810100,-9066773,6432
7.576290,-1628,-3256000,13079500,-5020083,2345
7.580408,-1908,-3816000,-14875500,3127982,-7599
7.584659,695,1390000,-21083800,5862232,-6754
7.588734,2359,4718000,1979400,1957723,4226
7.592820,142,284000,21973200,-7218420,7343
7.596873,-1726,-3452000,11557800,-4648225,1688
7.600963,-1783,-3566000,-16165200,3904509,-7728
7.605004,891,1782000,-20450200,6715318,-5836
7.609075,2462,4924000,1675200,3368596,4867
7.613190,194,388000,21952100,-6857499,7560
7.617348,-1822,-3644000,11071500,-5195075,1090
7.621637,-1676,-3352000,-17216200,4407611,-7891
7.625738,1095,2190000,-19671800,6999680,-5118
7.629783,2525,5050000,4826700,2690502,6136
7.633838,-5,-10000,22126700,-6759066,7499
7.637910,-1816,-3632000,9476500,-3795139,1001
7.642049,-1517,-3034000,-17989500,5162264,-7745
7.646166,1001,2002000,-19549900,5796610,-5738
7.650406,2485,4970000,5621100,2034282,6165
7.654533,-104,-208000,22022400,-5720051,7859
7.658679,-2068,-4136000,7367200,-4932587,-831
7.662801,-1167,-2334000,-19609500,6693444,-7446
7.666905,1220,2440000,-18209300,5927854,-4805
7.671009,2462,4924000,8279600,1192133,7029
7.675187,-188,-376000,21906100,-5315382,7917
7.679201,-2083,-4166000,5828800,-4134186,-1207
7.683243,-1117,-2234000,-20099600,6409082,-7776
7.687349,1279,2558000,-17796300,6070035,-4477
7.691460,2452,4904000,8612900,1039015,7107
7.695583,-256,-512000,21944300,-5709114,7677
7.699735,-2066,-4132000,5586100,-3718580,-1106
7.703881,-951,-1902000,-20659000,7273105,-7465
7.708086,1377,2754000,-16766100,5512248,-4150
7.712314,2286,4572000,11578600,-765590,7512
7.718318,-520,-1040000,21173700,-5555996,7118
7.722621,-2185,-4370000,-12650700,951519,-7846
7.726720,531,1062000,-21636700,5687240,-7269
7.730796,2367,4734000,-1602600,3838887,3403
7.734890,423,846000,21578800,-7874640,7105
7.739034,-1587,-3174000,13873700,-5271634,2650
7.743135,-2103,-4206000,-14287800,1476495,-8309
7.747580,662,1324000,-21405600,6452830,-6655
7.751790,2413,4826000,2204500,2515510,4661
7.755870,60,120000,22093600,-7119987,7370
7.759990,-1847,-3694000,10540800,-5041957,881
7.764163,-1582,-3164000,-17822000,5063831,-7774
7.768737,1000,2000000,-19649900,5905980,-5734
7.773435,2171,4342000,12770800,-1837416,7459
7.777528,-577,-1154000,21082000,-5982539,6809
7.781803,-2242,-4484000,1812300,-3532651,-3029
7.786971,-371,-742000,-22160200,7655900,-7444
7.791147,2118,4236000,-6632400,4156060,859
7.795380,959,1918000,20133400,-7469971,7120
7.799509,-1326,-2652000,16335300,-5326319,4081
7.803689,-2311,-4622000,-10648700,21874,-7446
7.807830,347,694000,-22141300,5610681,-7733
7.811905,2288,4576000,-3539700,3926383,2423
7.818421,605,1210000,21085100,-8279309,6844
7.822564,-2245,-4490000,477000,-2865494,-3359
7.826618,-346,-692000,-22085700,8465238,-6989
7.830803,1711,3422000,-13494700,5654429,-2157
7.834927,1875,3750000,15507900,-3696706,7598
7.839169,-844,-1688000,20116400,-6321586,5912
7.843405,-2404,-4808000,-2726900,-3127982,-5206
7.847722,-39,-78000,-22429000,7152798,-7497
7.854403,2156,4312000,-8537100,6070035,901
7.858644,-393,-786000,21592300,-5807547,7324
7.862765,-2179,-4358000,3624300,-3707643,-2169
7.866850,-688,-1376000,-21576600,7743396,-7426
7.870880,1464,2928000,-15970100,5468500,-3698
7.874905,2316,4632000,11426100,-349984,7670
7.878953,-494,-988000,21395100,-6354397,6862
7.886630,-2122,-4244000,3875700,-3521714,-1899
7.890831,1260,2520000,-17767300,5796610,-4615
7.894911,2382,4764000,8956100,284362,6838
7.898930,-222,-444000,21863600,-5588807,7730
7.903028,-2104,-4208000,6184100,-4484170,-1225
7.907151,-978,-1956000,-20329500,7557467,-7191
7.911229,1285,2570000,-17559600,5698177,-4537
7.915373,2425,4850000,9101800,842149,7224
7.920389,-306,-612000,21722100,-5763799,7493
7.924590,-2341,-4682000,-1731000,-3062360,-4627
7.928667,-161,-322000,-22307200,8027758,-7130
7.932797,1826,3652000,-11949200,5216949,-1504
7.936817,1683,3366000,16956800,-5118516,7424
7.940926,-804,-1608000,19919800,-5249760,6378
7.945041,-2412,-4824000,-2552000,-3292037,-5209
7.953269,-153,-306000,-22453300,7579341,-7412
7.957460,1556,3112000,17881200,-5501311,7564
7.961688,-927,-1854000,19102600,-5074768,5944
7.965905,-2398,-4796000,-5302500,-2143652,-5978
7.970022,43,86000,-22472600,6288775,-7860
7.974278,2156,4312000,-8143900,5720051,922
7.978480,966,1932000,20053900,-7940262,6858
7.985843,-1269,-2538000,16690800,-5140390,4401
7.990072,-88,-176000,-22494200,7098113,-7604
7.994122,1982,3964000,-10177900,5391941,-401
7.998190,1516,3032000,17835200,-5545059,7482
