# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 25 350000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 12:23:52
# move_sent_at_s: 1.007430
# n_samples: 1950
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
7.588901,14,28000,4296050,262488,2240
7.592951,-1,-2000,4298050,-10937,2092
7.596995,-2,-4000,4297950,21874,2107
7.601089,-6,-12000,4311875,-10937,2094
7.605133,21,42000,4315150,382795,2314
7.609267,-35,-70000,4313250,-415606,1869
7.613418,27,54000,4312600,360921,2308
7.617537,26,52000,4303800,229677,2239
7.621653,-4,-8000,4306825,-87496,2056
7.625818,-16,-32000,4331250,-284362,1960
7.629879,-39,-78000,4331900,-459354,1853
7.634044,-50,-100000,4337675,-524976,1813
7.638130,29,58000,4359750,273425,2291
7.642152,-87,-174000,4352650,-864023,1618
7.646200,48,96000,4370725,470291,2411
7.650239,-18,-36000,4379725,-295299,1977
7.654318,53,106000,4391450,524976,2452
7.658403,-4,-8000,4390525,-32811,2124
7.662575,-7,-14000,4390075,-142181,2067
7.666721,-34,-68000,4389350,-317173,1955
7.670826,-27,-54000,4388000,-306236,1967
7.674826,57,114000,4406175,514039,2458
7.678980,-11,-22000,4394475,-87496,2092
7.683024,3,6000,4382250,65622,2175
7.687059,-11,-22000,4363975,10937,2125
7.691150,-50,-100000,4338875,-514039,1819
7.695232,13,26000,4350575,98433,2185
7.699272,-3,-6000,4373925,-164055,2053
7.703320,-37,-74000,4357825,-328110,1932
7.707402,-38,-76000,4375275,-470291,1870
7.711449,-51,-102000,4373875,-645283,1771
7.715473,10,20000,4364900,262488,2269
7.719454,65,130000,4355175,743716,2553
7.723532,-50,-100000,4356625,-524976,1822
7.727624,-26,-52000,4334600,-196866,1995
7.731776,-9,-18000,4345125,-142181,2043
7.735797,3,6000,4342025,120307,2182
7.739959,-25,-50000,4355025,-328110,1942
7.744099,18,36000,4358975,284362,2285
7.748176,58,116000,4367075,535913,2451
7.752205,-11,-22000,4388925,-153118,2058
7.756298,14,28000,4396025,0,2160
7.760366,-3,-6000,4403225,-21874,2136
7.764413,-78,-156000,4406875,-929645,1622
7.768424,6,12000,4426325,21874,2178
7.772492,28,56000,4442825,262488,2325
7.776613,-43,-86000,4442800,-470291,1898
7.780723,-39,-78000,4438700,-459354,1905
7.784760,-43,-86000,4422525,-339047,1952
7.788942,16,32000,4428400,120307,2237
7.793097,20,40000,4428825,251551,2305
7.797154,62,124000,4437200,689031,2564
7.801230,-77,-154000,4452600,-995267,1613
7.805289,-2,-4000,4426175,98433,2207
7.809373,29,58000,4419175,240614,2304
7.813395,-10,-20000,4420575,-120307,2090
7.817472,-56,-112000,4438050,-601535,1819
7.821678,-31,-62000,4442950,-470291,1910
7.825777,-11,-22000,4435250,-87496,2112
7.829810,-6,-12000,4445550,-98433,2117
7.833838,44,88000,4465900,393732,2416
7.838006,-24,-48000,4474725,-317173,2007
7.842143,76,152000,4516825,656220,2600
7.846276,33,66000,4507200,371858,2415
7.850419,-81,-162000,4504950,-809338,1725
7.854521,4,8000,4489925,76559,2234
7.858639,-26,-52000,4497600,-240614,2053
7.862741,7,14000,4503725,-10937,2201
7.866793,51,102000,4511875,568724,2531
7.870863,79,158000,4501675,929645,2729
7.874981,49,98000,4487275,645283,2554
7.879125,33,66000,4492250,360921,2402
7.883225,-48,-96000,4506625,-590598,1865
7.887377,34,68000,4507975,295299,2379
7.891468,3,6000,4515625,98433,2256
7.895581,24,48000,4523700,251551,2355
7.899810,34,68000,4542325,339047,2417
7.904063,29,58000,4549150,262488,2378
7.908195,22,44000,4551425,284362,2383
7.912290,-47,-94000,4560125,-601535,1887
7.916417,-25,-50000,4563725,-306236,2054
7.920534,9,18000,4526275,251551,2342
7.924631,14,28000,4508950,196866,2311
7.928736,-46,-92000,4503375,-448417,1935
7.932896,16,32000,4502100,164055,2294
7.936982,-24,-48000,4500000,-251551,2051
7.941062,-44,-88000,4511275,-601535,1866
7.945189,19,38000,4503975,251551,2341
7.949322,-56,-112000,4504675,-590598,1856
7.953455,7,14000,4495075,218740,2309
7.957560,15,30000,4487725,131244,2270
7.961693,-29,-58000,4478775,-306236,2009
7.965837,-6,-12000,4486400,-142181,2115
7.970020,-29,-58000,4487500,-306236,2013
7.974088,32,64000,4481900,328110,2380
7.978188,-30,-60000,4485150,-371858,1979
7.982195,-8,-16000,4483825,10937,2187
7.986240,-33,-66000,4474500,-393732,1960
7.990277,-21,-42000,4466975,-229677,2048
7.994440,-17,-34000,4456875,-207803,2058
7.998569,1,2000,4448800,54685,2200
