# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 50 700000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 21:22:12
# move_sent_at_s: 1.005517
# n_samples: 1925
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
7.799426,17,34000,6205300,218750,3153
7.803473,47,94000,6225400,743750,3449
7.807547,-78,-156000,6218750,-1750000,2106
7.811636,-55,-110000,6234000,-1400000,2307
7.815730,13,26000,6230800,218750,3162
7.819906,-44,-88000,6224500,-1028125,2494
7.823997,-17,-34000,6225600,-328125,2863
7.828122,50,100000,6235100,1050000,3606
7.832230,-40,-80000,6225700,-1006250,2509
7.836413,37,74000,6224450,875000,3503
7.840477,-14,-28000,6215900,-328125,2861
7.844609,45,90000,6242000,1028125,3594
7.848708,14,28000,6259450,87500,3113
7.852887,-15,-30000,6256350,-350000,2869
7.857047,55,110000,6216650,1334375,3741
7.861144,39,78000,6231850,765625,3455
7.865288,-12,-24000,6221800,-284375,2887
7.869386,-3,-6000,6200850,87500,3068
7.873572,39,78000,6217850,918750,3523
7.877682,-4,-8000,6241200,-196875,2947
7.881702,48,96000,6253450,809375,3496
7.885755,-1,-2000,6274050,-65625,3030
7.889854,-16,-32000,6270000,-371875,2864
7.893995,-30,-60000,6235650,-503125,2770
7.897953,63,126000,6235350,1225000,3704
7.902130,-38,-76000,6213150,-765625,2623
7.906293,34,68000,6247300,612500,3383
7.910484,81,162000,6274100,1771875,4008
7.914654,-25,-50000,6253650,-546875,2762
7.918819,-12,-24000,6258850,-328125,2884
7.922916,25,50000,6259800,437500,3295
7.927036,31,62000,6276400,721875,3447
7.931187,-49,-98000,6265100,-896875,2573
7.935268,-42,-84000,6253700,-896875,2575
7.939362,-1,-2000,6264250,-43750,3036
7.943448,-10,-20000,6224300,-175000,2944
7.947625,14,28000,6181550,328125,3192
7.951883,50,100000,6167750,1225000,3659
7.956164,28,56000,6154450,612500,3332
7.960259,-39,-78000,6161300,-896875,2532
7.964319,-16,-32000,6159400,-437500,2778
7.968477,-9,-18000,6155300,-153125,2922
7.972718,-8,-16000,6136800,-21875,2978
7.976821,-27,-54000,6116950,-503125,2715
7.980952,62,124000,6110150,1509375,3781
7.985207,-67,-134000,6096050,-1487500,2185
7.989346,-24,-48000,6088900,-656250,2629
7.993457,-9,-18000,6105500,-284375,2834
7.997603,-51,-102000,6133850,-1225000,2347
