# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 5 175000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 21:40:15
# move_sent_at_s: 1.004085
# n_samples: 1928
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
7.510102,-80,-160000,-1795125,-453844,-1176
7.514151,-55,-110000,-1794185,-311676,-1082
7.518251,7,14000,-1795410,65616,-838
7.522306,-42,-84000,-1792765,-262464,-1045
7.526557,-8,-16000,-1798600,38276,-867
7.530727,80,160000,-1797735,442908,-583
7.534937,-32,-64000,-1795430,-174976,-993
7.538988,-13,-26000,-1794095,-109360,-942
7.543136,34,68000,-1794730,213252,-739
7.547292,32,64000,-1796245,196848,-750
7.551427,-19,-38000,-1795700,-103892,-946
7.555691,42,84000,-1795220,218720,-729
7.559851,43,86000,-1794595,246060,-714
7.564061,48,96000,-1795540,311676,-678
7.568253,14,28000,-1795010,109360,-809
7.572626,-74,-148000,-1796410,-399164,-1144
7.576954,-39,-78000,-1794325,-235124,-1029
7.581151,-5,-10000,-1793760,-43744,-902
7.585332,-14,-28000,-1790450,-125764,-949
7.589407,39,78000,-1792225,246060,-717
7.593620,34,68000,-1788500,207784,-739
7.597744,-5,-10000,-1787315,-82020,-918
7.601955,11,22000,-1787825,82020,-822
7.606025,-1,-2000,-1789045,-16404,-883
7.610209,36,72000,-1789570,158572,-761
7.614331,52,104000,-1790940,295272,-680
7.618475,29,58000,-1793320,158572,-770
7.622573,-17,-34000,-1798210,-76552,-932
7.626757,0,0,-1800775,32808,-863
7.630934,10,20000,-1801025,10936,-864
7.635000,93,186000,-1800425,486652,-551
7.639137,-31,-62000,-1799110,-120296,-967
7.643299,-20,-40000,-1796770,-185912,-988
7.647391,73,146000,-1792680,349952,-633
7.651540,-17,-34000,-1797860,-21872,-905
7.655579,-7,-14000,-1802035,-16404,-895
7.659740,-3,-6000,-1804520,-5468,-887
7.663903,-23,-46000,-1806555,-76552,-942
7.667932,-20,-40000,-1802720,-131232,-964
7.671953,-24,-48000,-1802440,-125764,-965
7.676227,28,56000,-1802960,158572,-776
7.680363,27,54000,-1805440,180444,-767
7.684501,-2,-4000,-1807450,-27340,-898
7.688604,22,44000,-1806085,153104,-786
7.692704,-31,-62000,-1807505,-218720,-1020
7.696750,-48,-96000,-1811060,-240592,-1049
7.700835,13,26000,-1812785,109360,-819
7.704908,-1,-2000,-1811805,-54680,-912
7.709209,-77,-154000,-1810725,-442908,-1176
7.713311,-38,-76000,-1807770,-262464,-1048
7.717448,-8,-16000,-1806980,-60148,-919
7.721531,-72,-144000,-1807395,-366356,-1132
7.725669,-33,-66000,-1808285,-191380,-1009
7.729806,35,70000,-1804710,87488,-804
7.733901,36,72000,-1802870,164040,-765
7.738021,11,22000,-1802000,32808,-853
7.742073,-47,-94000,-1803135,-218720,-1033
7.746164,8,16000,-1806020,49212,-850
7.750274,14,28000,-1806350,125764,-807
7.754360,13,26000,-1806490,71084,-835
7.758551,55,110000,-1806525,229656,-716
7.762722,-18,-36000,-1808035,-60148,-930
7.766862,-15,-30000,-1808580,-87488,-940
7.770977,12,24000,-1810775,87488,-830
7.775111,35,70000,-1807620,169508,-766
7.779183,-3,-6000,-1808235,-5468,-889
7.783389,15,30000,-1809100,65616,-837
7.787549,16,32000,-1810840,54680,-842
7.791784,-43,-86000,-1809725,-213252,-1030
7.795957,68,136000,-1803965,371824,-633
7.800057,-39,-78000,-1806515,-142168,-990
7.804198,34,68000,-1807790,164040,-769
7.808414,33,66000,-1808525,213252,-747
7.812557,2,4000,-1805870,-16404,-888
7.816728,44,88000,-1809520,328080,-680
7.820852,-49,-98000,-1813770,-191380,-1027
7.825009,8,16000,-1813380,43744,-856
7.829112,39,78000,-1811765,218720,-740
7.833149,-5,-10000,-1812075,-21872,-900
7.837240,35,70000,-1810110,169508,-767
7.841401,5,10000,-1809550,10936,-873
7.845583,-34,-68000,-1810190,-142168,-987
7.849650,-34,-68000,-1809535,-218720,-1024
7.853879,6,12000,-1809575,49212,-854
7.858056,-77,-154000,-1812295,-382760,-1147
7.862134,-54,-108000,-1813595,-240592,-1056
7.866355,4,8000,-1815545,32808,-867
7.870519,8,16000,-1816260,147636,-807
7.874621,-60,-120000,-1814845,-366356,-1124
7.878657,62,124000,-1817850,339016,-662
7.882786,15,30000,-1816245,16404,-864
7.886902,-34,-68000,-1819355,-158572,-999
7.891035,-8,-16000,-1820910,5468,-894
7.895158,0,0,-1824855,49212,-867
7.899264,-73,-146000,-1825765,-377292,-1147
7.903450,-20,-40000,-1829915,-76552,-950
7.907733,11,22000,-1832620,103892,-833
7.911950,50,100000,-1831025,218720,-738
7.916031,-45,-90000,-1832125,-267932,-1069
7.920163,51,102000,-1827815,229656,-731
7.924346,47,94000,-1826520,246060,-726
7.928530,-34,-68000,-1829495,-180444,-1015
7.932583,-59,-118000,-1830960,-360888,-1128
7.936716,21,42000,-1833790,114828,-819
7.940922,15,30000,-1833770,87488,-838
7.945118,28,56000,-1834645,164040,-788
7.949343,12,24000,-1833330,82020,-843
7.953574,68,136000,-1834245,410100,-629
7.957803,-56,-112000,-1836250,-322612,-1109
7.962145,37,74000,-1833510,153104,-784
7.966398,25,50000,-1831740,147636,-798
7.970531,63,126000,-1829515,322612,-674
7.974679,14,28000,-1829520,65616,-848
7.978749,3,6000,-1826860,32808,-873
7.982888,-13,-26000,-1826370,-38276,-923
7.986979,74,148000,-1827745,431972,-609
7.991043,18,36000,-1826520,43744,-853
7.995104,-69,-138000,-1828075,-360888,-1136
7.999155,-52,-104000,-1825320,-317144,-1097
