# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 25 350000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 21:15:22
# move_sent_at_s: 1.006818
# n_samples: 1920
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
7.852757,40,80000,6224800,470291,3308
7.856916,-21,-42000,6210050,-174992,2926
7.861102,-6,-12000,6199075,21874,3032
7.865251,33,66000,6186525,404669,3251
7.869462,0,0,6179800,21874,3028
7.873616,33,66000,6188025,437480,3267
7.877808,-27,-54000,6178700,-317173,2836
7.881947,43,86000,6180750,492165,3300
7.886127,17,34000,6179575,153118,3109
7.890280,-15,-30000,6193650,-109370,2956
7.894420,-82,-164000,6182100,-885897,2506
7.898580,-45,-90000,6186825,-492165,2737
7.902796,89,178000,6190525,995267,3596
7.906973,-29,-58000,6182300,-218740,2884
7.911135,-68,-136000,6183375,-776527,2574
7.915283,7,14000,6175850,142181,3092
7.919467,-46,-92000,6162250,-448417,2745
7.923610,46,92000,6140775,590598,3332
7.927851,-8,-16000,6129725,-43748,2964
7.932028,-62,-124000,6150875,-754653,2574
7.936108,7,14000,6143450,164055,3087
7.940269,-37,-74000,6147750,-437480,2752
7.944488,-85,-170000,6139225,-1039015,2407
7.948600,5,10000,6146800,153118,3081
7.952778,-18,-36000,6150750,-229677,2874
7.956970,1,2000,6144700,43748,3023
7.961129,-21,-42000,6144600,-251551,2857
7.965289,-19,-38000,6138825,-229677,2867
7.969444,-28,-56000,6132775,-295299,2823
7.973608,45,90000,6114050,590598,3318
7.977768,-42,-84000,6108675,-426543,2733
7.981929,-4,-8000,6108375,-54685,2952
7.986019,-54,-108000,6110725,-612472,2632
7.990227,17,34000,6139125,54685,3041
7.994418,4,8000,6130425,87496,3040
7.998471,6,12000,6131475,54685,3026
