# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 25 350000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 21:21:46
# move_sent_at_s: 1.004826
# n_samples: 1922
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
7.823850,-42,-84000,4213075,-360921,1840
7.828030,-22,-44000,4218425,-273425,1905
7.832206,11,22000,4210250,174992,2152
7.836375,16,32000,4225425,174992,2164
7.840482,-5,-10000,4238450,-142181,1995
7.844618,-2,-4000,4248075,-10937,2067
7.848737,-63,-126000,4256825,-710905,1670
7.852876,-1,-2000,4250375,-142181,2005
7.856884,40,80000,4262025,415606,2323
7.860978,1,2000,4258400,32811,2096
7.865051,-20,-40000,4244700,-174992,1968
7.869133,3,6000,4236450,65622,2104
7.873240,-1,-2000,4257900,10937,2083
7.877343,-15,-30000,4257625,-196866,1968
7.881544,-19,-38000,4270150,-262488,1938
7.885636,-29,-58000,4259550,-284362,1913
7.889683,-60,-120000,4264150,-667157,1698
7.893835,-14,-28000,4250650,-131244,1998
7.898046,53,106000,4256650,601535,2424
7.902179,60,120000,4252250,776527,2514
7.906348,4,8000,4260925,76559,2122
7.910466,-9,-18000,4244650,-65622,2032
7.914614,31,62000,4245825,306236,2253
7.918760,-52,-104000,4245000,-568724,1744
7.922849,-42,-84000,4246825,-503102,1787
7.926976,17,34000,4246025,251551,2213
7.931149,14,28000,4242000,185929,2176
7.935321,-11,-22000,4236875,-65622,2026
7.939459,-57,-114000,4232100,-601535,1717
7.943619,13,26000,4268900,-10937,2092
7.947727,-52,-104000,4273850,-579661,1753
7.951814,2,4000,4278150,98433,2139
7.955957,-50,-100000,4270200,-535913,1775
7.960080,-22,-44000,4281275,-295299,1925
7.964249,1,2000,4280925,-10937,2086
7.968433,-7,-14000,4272250,43748,2101
7.972612,22,44000,4260700,185929,2193
7.976869,14,28000,4256825,131244,2156
7.981114,-14,-28000,4262575,-185929,1977
7.985301,24,48000,4278275,218740,2219
7.989481,3,6000,4276950,32811,2107
7.993612,-14,-28000,4257400,-142181,1996
7.997829,-50,-100000,4259125,-667157,1705
