# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 25 350000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 21:15:09
# move_sent_at_s: 1.007830
# n_samples: 1899
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
7.934936,-18,-36000,6342200,-185929,2988
7.939191,7,14000,6314000,153118,3165
7.943403,-104,-208000,6316000,-1257755,2368
7.947680,-6,-12000,6315475,-120307,3019
7.951837,13,26000,6320000,142181,3168
7.956096,-23,-46000,6335875,-284362,2932
7.960248,38,76000,6332625,437480,3343
7.964361,-1,-2000,6330500,-76559,3053
7.968514,-23,-46000,6326000,-218740,2960
7.972686,36,72000,6333725,382795,3315
7.976923,-16,-32000,6327450,-142181,3005
7.981230,12,24000,6314200,207803,3196
7.985371,42,84000,6326800,415606,3333
7.989567,0,0,6326700,0,3089
7.993794,-33,-66000,6326450,-371858,2875
7.997984,-47,-94000,6328700,-568724,2767
